time,x,y
0.3200000000000001,11.42985662522509,4.514810764528039
0.3300000000000001,11.748201081105998,4.64915682558149
0.34000000000000014,12.064524846245629,4.782983230185385
0.35000000000000014,12.378852793355387,4.916282501748364
0.36000000000000015,12.691209365207984,5.049047377344842
0.37000000000000016,13.00161858450973,5.181270801781066
0.38000000000000017,13.310104063483157,5.31294592183093
0.3900000000000002,13.616689013170285,5.44406608063618
0.4000000000000002,13.921396252466447,5.5746248122658
0.4100000000000002,14.224248216894162,5.704615836429568
0.4200000000000002,14.525266967126143,5.834033053340934
0.4300000000000002,14.824474197266163,5.962870538724579
0.4400000000000002,15.121891242896156,6.091122538964123
0.45000000000000023,15.417539088897568,6.218783466385652
0.46000000000000024,15.71143837705466,6.345847894672872
0.47000000000000025,16.00360941344717,6.472310554409819
0.48000000000000026,16.294072175639414,6.598166328747233
0.49000000000000027,16.58284631967267,6.723410249188809
0.5000000000000002,16.869951186867354,6.848037491493666
0.5100000000000002,17.155405810441334,6.972043371691524
0.5200000000000002,17.439228921950377,7.095423342207163
0.5300000000000002,17.721438957556575,7.218172988090885
0.5400000000000003,18.002054064130323,7.340288023351777
0.5500000000000003,18.28109210519124,7.461764287390715
0.5600000000000003,18.5585706666932,7.582597741530119
0.5700000000000003,18.834507062658417,7.702784465637577
0.5800000000000003,19.108918340665443,7.822320654840568
0.5900000000000003,19.381821287195596,7.941202616329574
0.6000000000000003,19.653232432842344,8.059426766246984
0.6100000000000003,19.923168057387862,8.176989626659264
0.6200000000000003,20.191644194750886,8.29388782260995
0.6300000000000003,20.458676637809855,8.410118079251108
0.6400000000000003,20.72428094310515,8.525677219050964
0.6500000000000004,20.988472435424086,8.640562159075502
0.6600000000000004,21.251266212272252,8.75476990834187
0.6700000000000004,21.5126771482346,8.868297565241534
0.6800000000000004,21.77271989922959,8.981142315031155
0.6900000000000004,22.031408906659543,9.093301427389253
0.7000000000000004,22.288758401460363,9.204772254036763
0.7100000000000004,22.54478240805349,9.315552226419651
0.7200000000000004,22.799494748203003,9.425638853451836
0.7300000000000004,23.052909044780634,9.535029719316675
0.7400000000000004,23.305038725441353,9.643722481325373
0.7500000000000004,23.555897026212083,9.751714867830684
0.7600000000000005,23.805496994996073,9.859004676194356
0.7700000000000005,24.05385149499529,9.965589770806794
0.7800000000000005,24.30097320805319,10.071468081157466
0.7900000000000005,24.54687463792009,10.176637599954645
0.8000000000000005,24.79156811344332,10.281096381293091
0.8100000000000005,25.03506579168424,10.38484253886833
0.8200000000000005,25.27737966096419,10.487874244236242
0.8300000000000005,25.518521543841278,10.590189725116678
0.8400000000000005,25.758503100019947,10.691787263739911
0.8500000000000005,25.997335829195144,10.79266519523469
0.8600000000000005,26.23503107383287,10.89282190605679
0.8700000000000006,26.471600021888822,10.992255832456909
0.8800000000000006,26.707053709466795,11.09096545898684
0.8900000000000006,26.941403023418466,11.188949317042853
0.9000000000000006,27.174658703886116,11.286205983445281
0.9100000000000006,27.406831346789776,11.382734079053298
0.9200000000000006,27.63793140626031,11.47853226741394
0.9300000000000006,27.867969197019807,11.573599253444417
0.9400000000000006,28.09695489671067,11.66793378214683
0.9500000000000006,28.324898548174748,11.76153463735438
0.9600000000000006,28.55181006168379,11.854400640508233
0.9700000000000006,28.77769921712245,11.946530649464208
0.9800000000000006,29.00257566612511,12.037923557328458
0.9900000000000007,29.226448934167635,12.128578291321382
1.0000000000000007,29.44932842261523,12.218493811668992
1.0100000000000007,29.67122341072752,12.307669110520983
1.0200000000000007,29.892143057621897,12.396103210894811
1.0300000000000007,30.11209640419618,12.483795165645052
1.0400000000000007,30.331092375011607,12.57074405645737
1.0500000000000007,30.549139780137153,12.656948992866432
1.0600000000000007,30.766247316956076,12.742409111297135
1.0700000000000007,30.982423571935662,12.82712357412849
1.0800000000000007,31.197677022361056,12.911091568779595
1.0900000000000007,31.412016038034032,12.994312306817065
1.1000000000000008,31.625448882937558,13.076785023083373
1.1100000000000008,31.83798371686698,13.158508974845528
1.1200000000000008,32.04962859702861,13.239483440963548
1.1300000000000008,32.26039147960651,13.319707721078197
1.1400000000000008,32.47028022129824,13.399181134817477
1.1500000000000008,32.6793025808202,13.477903021021362
1.1600000000000008,32.88746622038346,13.555872736984302
1.1700000000000008,33.09477870714058,13.633089657715006
1.1800000000000008,33.301247514604206,13.709553175213058
1.1900000000000008,33.50688002403808,13.785262697761903
1.2000000000000008,33.71168352582106,13.860217649237772
1.2100000000000009,33.91566522078478,13.934417468434125
1.2200000000000009,34.11883222152562,14.007861608401189
1.2300000000000009,34.32119155369143,14.08054953580019
1.2400000000000009,34.522750157243706,14.152480730271884
1.2500000000000009,34.72351488769574,14.223654683819028
1.260000000000001,34.92349251732724,14.294070900202364
1.270000000000001,35.122689736375925,14.363728894349826
1.280000000000001,35.32111315420674,14.43262819177855
1.290000000000001,35.51876930045903,14.500768328029388
1.300000000000001,35.71566462617223,14.568148848113571
1.310000000000001,35.911805504890545,14.634769305971197
1.320000000000001,36.10719823374708,14.700629263941227
1.330000000000001,36.301849034527784,14.765728292242686
1.340000000000001,36.49576405471579,14.830065968466755
1.350000000000001,36.68894936851645,14.893641877079467
1.360000000000001,36.88141097786349,14.956455608934721
1.370000000000001,37.07315481340679,15.018506760797331
1.380000000000001,37.264186735482035,15.079794934875835
1.390000000000001,37.45451253506272,15.140319738364814
1.400000000000001,37.64413793469484,15.200080782996439
1.410000000000001,37.83306858941462,15.259077684601005
1.420000000000001,38.021310087649695,15.317310062676215
1.430000000000001,38.20886795210396,15.374777539964958
1.440000000000001,38.39574764062658,15.431479742041349
1.450000000000001,38.581954547065386,15.487416296904811
1.460000000000001,38.76749400210497,15.54258683458198
1.470000000000001,38.95237127408986,15.596990986736186
1.480000000000001,39.136591569833016,15.650628386284337
1.490000000000001,39.32016003540994,15.703498667020973
1.500000000000001,39.50308175693876,15.755601463249295
1.5100000000000011,39.685361761346485,15.806936409418972
1.5200000000000011,39.86700501712172,15.857503139770532
1.5300000000000011,40.04801643505418,15.90730128798615
1.5400000000000011,40.228400868961145,15.956330486846653
1.5500000000000012,40.40816311640124,16.004590367894547
1.5600000000000012,40.58730791937566,16.052080561102912
1.5700000000000012,40.765839965017186,16.098800694549983
1.5800000000000012,40.943763886267156,16.144750394099237
1.5900000000000012,41.12108426254069,16.189929283084854
1.6000000000000012,41.297805620380316,16.234336982002368
1.6100000000000012,41.47393243409827,16.277973108204336
1.6200000000000012,41.64946912640769,16.320837275600926
1.6300000000000012,41.82442006904284,16.362929094365224
1.6400000000000012,41.99878958336868,16.404248170643132
1.6500000000000012,42.1725819409799,16.44479410626771
1.6600000000000013,42.34580136428961,16.484566498477847
1.6700000000000013,42.518452027107934,16.52356493964107
1.6800000000000013,42.69053805521064,16.56178901698042
1.6900000000000013,42.86206352689803,16.599238312305218
1.7000000000000013,43.0330324735442,16.63591240174561
1.7100000000000013,43.20344888013695,16.671810855490776
1.7200000000000013,43.37331668580838,16.706933237530645
1.7300000000000013,43.54263978435646,16.741279105401045
1.7400000000000013,43.71142202475764,16.77484800993212
1.7500000000000013,43.87966721167073,16.80763949499994
1.7600000000000013,44.047379105932144,16.839653097281158
1.7700000000000014,44.214561425042724,16.87088834601063
1.7800000000000014,44.3812178436462,16.901344762741868
1.7900000000000014,44.54735199399949,16.931021861110217
1.8000000000000014,44.71296746643503,16.959919146598686
1.8100000000000014,44.878067809815114,16.98803611630628
1.8200000000000014,45.04265653197855,17.015372258718777
1.8300000000000014,45.20673710017965,17.041927053481814
1.8400000000000014,45.37031294151973,17.067699971176207
1.8500000000000014,45.53338744337119,17.092690473095416
1.8600000000000014,45.69596395379442,17.116898011025018
1.8700000000000014,45.858045781947474,17.14032202702416
1.8800000000000014,46.019636198488776,17.162961953208843
1.8900000000000015,46.18073843597289,17.184817211536984
1.9000000000000015,46.34135568923951,17.205887213595148
1.9100000000000015,46.501491115795744,17.226171360386868
1.9200000000000015,46.66114783619179,17.245669042122493
1.9300000000000015,46.82032893439017,17.264379638010425
1.9400000000000015,46.97903745812855,17.282302516049718
1.9500000000000015,47.13727641927629,17.299437032823928
1.9600000000000015,47.295048794184765,17.31578253329614
1.9700000000000015,47.45235752403165,17.331338350605094
1.9800000000000015,47.609205515159154,17.34610380586233
1.9900000000000015,47.765595639406364,17.360078207950284
2.0000000000000013,47.92153073443573,17.37326085332123
2.010000000000001,48.07701360405383,17.385651025797053
2.020000000000001,48.23204701852648,17.39724799636969
2.0300000000000007,48.38663371488823,17.408051023002262
2.0400000000000005,48.54077639724638,17.418059350430756
2.0500000000000003,48.694477737079616,17.4272722099662
2.06,48.84774037353119,17.435688819297297
2.07,49.00056691369693,17.443308382293385
2.0799999999999996,49.152959932908004,17.450130088807708
2.0899999999999994,49.30492197500855,17.456153114480916
2.099999999999999,49.45645555262821,17.461376620544694
2.109999999999999,49.607563147449774,17.4657997536255
2.1199999999999988,49.75824721047174,17.46942164554831
2.1299999999999986,49.90851016226611,17.47224141314031
2.1399999999999983,50.058354393231376,17.474258158034505
2.149999999999998,50.20778226384066,17.47547096647311
2.159999999999998,50.35679610488531,17.475878909110723
2.1699999999999977,50.505398217713726,17.475481040817176
2.1799999999999975,50.653590874465685,17.47427640048003
2.1899999999999973,50.80137631830215,17.47226401080661
2.199999999999997,50.948756763630534,17.469442878125566
2.209999999999997,51.09573439632564,17.46581199218783
2.2199999999999966,51.242311373946144,17.461370325967003
2.2299999999999964,51.38848982594683,17.456116835459
2.239999999999996,51.53427185388649,17.45005045948096
2.249999999999996,51.67965953163163,17.443170119469354
2.259999999999996,51.824654905555974,17.435474719277195
2.2699999999999956,51.96925999473586,17.426963144970312
2.2799999999999954,52.11347679114146,17.417634264622624
2.289999999999995,52.25730725982403,17.407486928110355
2.299999999999995,52.4007533390991,17.3965199669051
2.3099999999999947,52.54381694072564,17.384732193865723
2.3199999999999945,52.68649995008137,17.372122403028985
2.3299999999999943,52.828804226334064,17.358689369398864
2.339999999999994,52.970731602609064,17.344431848734498
2.349999999999994,53.11228388615289,17.32934857733668
2.3599999999999937,53.25346285849306,17.31343827183286
2.3699999999999934,53.394270275594145,17.29669962896056
2.3799999999999932,53.53470786801004,17.279131325349173
2.389999999999993,53.67477734103254,17.260732017300068
2.399999999999993,53.81448037483622,17.241500340564933
2.4099999999999926,53.95381862461966,17.22143491012228
2.4199999999999924,54.09279372074295,17.200534319952087
2.429999999999992,54.23140726886169,17.178797142808474
2.439999999999992,54.36966085005733,17.156221929990352
2.4499999999999917,54.50755602096393,17.13280721111001
2.4599999999999915,54.645094313891406,17.108551493859522
2.4699999999999913,54.782277236945184,17.08345326377497
2.479999999999991,54.919106274142415,17.057510983998345
2.489999999999991,55.05558288552464,17.03072309503713
2.4999999999999907,55.191708507266995,17.00308801452143
2.5099999999999905,55.327484551783925,16.97460413695864
2.5199999999999902,55.4629124078315,16.945269833485522
2.52999999999999,55.59799344060626,16.915083451617676
2.53999999999999,55.73272899184062,16.884043314996298
2.5499999999999896,55.86712037989489,16.852147723132163
2.5599999999999894,56.00116889984593,16.81939495114675
2.569999999999989,56.134875823572294,16.785783249510484
2.579999999999989,56.26824239983613,16.75131084377792
2.5899999999999888,56.401269854361615,16.715975934319918
2.5999999999999885,56.533959389910024,16.679776696052635
2.6099999999999883,56.66631218635147,16.642711278163297
2.619999999999988,56.798329400733266,16.604777803832686
2.629999999999988,56.93001216734492,16.565974369954212
2.6399999999999877,57.06136159777978,16.52629904684956
2.6499999999999875,57.192378780993316,16.485749877980762
2.6599999999999873,57.32306478335807,16.44432487965867
2.669999999999987,57.45342064871522,16.40202204074769
2.679999999999987,57.5834473984228,16.35883932236674
2.6899999999999866,57.713146031400555,16.314774657586334
2.6999999999999864,57.842517524171434,16.269825951121668
2.709999999999986,57.97156283089971,16.22399107902167
2.719999999999986,58.10028288342569,16.1772678883539
2.7299999999999858,58.22867859129713,16.129654196885202
2.7399999999999856,58.35675084179713,16.08114779275803
2.7499999999999853,58.4845004999687,16.031746434162343
2.759999999999985,58.61192840863594,15.981447849002965
2.769999999999985,58.739035388421684,15.930249734562347
2.7799999999999847,58.86582223776181,15.878149757158583
2.7899999999999845,58.99228973291605,15.825145551798615
2.7999999999999843,59.1184386279753,15.771234721826502
2.809999999999984,59.24426965486551,15.71641483856667
2.819999999999984,59.369783523348005,15.660683440962014
2.8299999999999836,59.4949809210163,15.604038035206749
2.8399999999999834,59.61986251328939,15.546476094373915
2.849999999999983,59.74442894340145,15.4879950580374
2.859999999999983,59.86868083238794,15.428592331888385
2.869999999999983,59.992618779068096,15.368265287346073
2.8799999999999826,60.11624336002381,15.30701126116261
2.8899999999999824,60.23955512957479,15.244827555022056
2.899999999999982,60.362554619750064,15.181711435133279
2.909999999999982,60.485242340255745,15.117660131816667
2.9199999999999817,60.607618778439026,15.05267083908451
2.9299999999999815,60.72968439924839,14.986740714214921
2.9399999999999813,60.85143964519002,14.919866877319182
2.949999999999981,60.9728849362803,14.852046410902343
2.959999999999981,61.094020669994464,14.783276359416975
2.9699999999999807,61.21484722121127,14.713553728809897
2.9799999999999804,61.33536494215375,14.642875486061758
2.9899999999999802,61.455574162325874,14.571238558719315
2.99999999999998,61.5754751884452,14.498639834420251
3.00999999999998,61.69506830437142,14.425076160410388
3.0199999999999796,61.81435377103069,14.35054434305313
3.0299999999999794,61.93333182633585,14.275041147330978
3.039999999999979,62.05200268510234,14.198563296338946
3.049999999999979,62.170366538959776,14.121107470769719
3.0599999999999787,62.28842355625925,14.042670308390367
3.0699999999999785,62.40617388197613,13.963248403510462
3.0799999999999783,62.52361763760848,13.882838306441387
3.089999999999978,62.640754921070844,13.801436522946677
3.099999999999978,62.75758580658352,13.719039513683192
3.1099999999999777,62.87411034455714,13.635643693632947
3.1199999999999775,62.99032856147251,13.551245431525361
3.1299999999999772,63.106240459755696,13.465841049249784
3.139999999999977,63.221846017648225,13.379426821258042
3.149999999999977,63.337145189072345,13.291998973956817
3.1599999999999766,63.45213790349129,13.203553685089648
3.1699999999999764,63.56682406576444,13.114087083108315
3.179999999999976,63.68120355599735,13.023595246533397
3.189999999999976,63.79527622938645,12.932074203303772
3.1999999999999758,63.90904191605853,12.839519930114808
3.2099999999999755,64.02250042090466,12.745928351745022
3.2199999999999753,64.13565152340875,12.65129534037095
